Date,Name,Articles,Stock_Price,Pos_Words,Neg_Words,YT_Vids
59:58.1,cisco,5,62.36999893,1,0,18
07:02.0,cisco,6,62.36999893,0,0,18
14:07.7,cisco,6,62.36999893,0,0,20
24:55.1,cisco,4,62.36999893,0,0,20
32:19.5,cisco,4,62.36999893,0,0,20
39:28.9,cisco,4,62.36999893,0,0,18
45:19.7,cisco,5,62.36999893,0,0,19
55:08.6,cisco,3,62.36999893,0,0,20
04:51.1,cisco,4,62.36999893,0,0,18
11:53.7,cisco,4,62.36999893,0,0,20
20:02.2,cisco,6,62.36999893,0,0,20
29:36.1,cisco,4,62.36999893,0,0,20
37:57.5,cisco,4,62.36999893,0,0,20
47:38.1,cisco,3,62.36999893,0,0,20
54:42.7,cisco,4,62.36999893,0,0,19
00:42.3,cisco,3,62.36999893,0,0,18
06:32.0,cisco,3,62.36999893,0,0,18
14:49.9,cisco,3,62.36999893,0,0,11
21:07.3,cisco,1,62.36999893,0,0,13
29:35.0,cisco,2,62.36999893,0,0,15
35:25.8,cisco,3,62.36999893,0,0,18
45:05.3,cisco,2,62.36999893,0,0,18
52:23.1,cisco,4,62.36999893,0,0,19
59:39.5,cisco,5,62.36999893,0,0,18
08:20.9,cisco,5,62.36999893,0,0,19
14:11.9,cisco,7,62.36999893,0,0,20
23:02.9,cisco,7,62.36999893,0,0,20
32:03.6,cisco,7,62.36999893,0,0,19
40:59.3,cisco,7,62.36999893,0,0,15
46:47.4,cisco,5,62.36999893,0,0,15
53:02.0,cisco,5,62.36999893,0,0,15
01:21.7,cisco,6,62.36999893,0,0,14
10:31.5,cisco,8,62.36999893,2,0,9
17:34.6,cisco,6,62.36999893,1,0,12
26:24.4,cisco,6,62.36999893,1,0,12
33:52.3,cisco,6,62.36999893,1,0,12
41:51.8,cisco,6,62.36999893,1,0,14
49:38.4,cisco,7,62.36999893,1,0,12
00:25.0,cisco,6,62.36999893,1,0,17
07:46.3,cisco,4,62.36999893,0,0,15
14:56.5,cisco,2,62.36999893,0,0,15
21:58.7,cisco,2,62.36999893,0,0,17
30:39.4,cisco,3,62.36999893,0,0,20
39:13.1,cisco,3,62.36999893,0,0,20
45:00.5,cisco,5,62.36999893,0,0,20
52:08.5,cisco,5,62.36999893,0,0,20
59:10.9,cisco,6,62.36999893,0,0,20
06:15.5,cisco,5,62.36999893,0,0,20
13:18.0,cisco,5,62.36999893,0,0,20
19:05.4,cisco,7,62.36999893,0,0,19
28:54.9,cisco,5,62.36999893,0,0,20
38:27.0,cisco,5,62.36999893,0,0,20
46:25.5,cisco,3,62.36999893,0,0,20
57:45.5,cisco,3,62.36999893,0,0,20
03:30.7,cisco,4,62.36999893,0,0,16
12:05.5,cisco,4,62.36999893,0,0,20
20:22.4,cisco,2,62.36999893,0,0,20
27:25.7,cisco,2,62.36999893,0,0,20
33:12.4,cisco,1,62.36999893,0,0,11
40:58.2,cisco,1,62.36999893,0,0,10
51:46.2,cisco,2,62.36999893,1,0,11
59:22.5,cisco,4,62.36999893,2,0,10
07:42.0,cisco,5,62.36999893,2,0,13
13:29.2,cisco,6,62.36999893,2,0,12
20:33.3,cisco,7,62.36999893,4,0,13
27:51.0,cisco,8,62.36999893,4,0,13
35:10.2,cisco,10,62.36999893,4,0,17
49:40.1,cisco,7,62.36999893,3,0,16
56:00.2,cisco,6,62.36999893,2,0,18
13:01.2,cisco,9,62.36999893,0,1,20
20:01.4,cisco,10,62.36999893,1,1,20
27:25.8,cisco,9,62.36999893,1,1,18
34:26.6,cisco,8,62.36999893,1,0,17
41:48.7,cisco,7,62.36999893,1,0,16
51:31.6,cisco,5,62.36999893,0,0,17
00:04.6,cisco,10,62.36999893,1,0,16
09:39.3,cisco,7,62.36999893,0,0,13
16:48.4,cisco,5,62.36999893,1,0,13
25:05.5,cisco,7,62.36999893,1,0,19
32:07.1,cisco,5,62.36999893,1,0,20
40:04.9,cisco,6,62.36999893,1,0,17
47:05.6,cisco,6,62.36999893,1,0,20
55:42.7,cisco,8,62.36999893,1,0,20
03:23.6,cisco,10,62.36999893,1,0,20
09:08.9,cisco,11,62.36999893,1,0,20
18:43.5,cisco,11,62.36999893,1,0,20
24:43.1,cisco,11,62.36999893,1,0,20
31:45.9,cisco,10,62.36999893,1,0,20
43:18.2,cisco,10,62.36999893,1,0,12
54:32.5,cisco,9,62.36999893,1,0,12
02:03.3,cisco,10,62.36999893,2,0,14
11:00.6,cisco,10,62.36999893,2,0,19
18:02.6,cisco,11,62.36999893,2,0,19
25:06.7,cisco,8,62.36999893,1,0,20
32:08.4,cisco,8,62.36999893,1,0,17
41:40.8,cisco,8,62.36999893,2,0,18
51:12.7,cisco,6,62.36999893,2,0,20
59:29.6,cisco,8,62.36999893,1,0,20
08:05.2,cisco,7,62.36999893,1,0,20
15:42.6,cisco,7,62.36999893,1,0,20
22:47.6,cisco,8,62.36999893,1,0,20
32:20.8,cisco,8,62.36999893,1,0,20
39:21.8,cisco,6,62.36999893,1,0,20
49:06.7,cisco,8,62.36999893,1,0,20
04:01.1,cisco,15,62.36999893,3,0,15
12:30.7,cisco,15,62.36999893,3,0,19
19:35.6,cisco,16,62.36999893,4,0,19
27:57.7,cisco,16,62.36999893,4,0,20
38:00.6,cisco,13,62.36999893,2,0,20
46:47.4,cisco,10,62.36999893,2,0,20
53:49.7,cisco,11,62.36999893,3,0,19
00:54.2,cisco,12,62.36999893,4,0,18
08:42.0,cisco,14,62.36999893,3,0,16
15:46.2,cisco,12,62.36999893,2,0,16
24:50.4,cisco,12,62.36999893,2,0,17
35:39.2,cisco,11,62.54169846,2,0,20
43:57.6,cisco,11,62.59000015,2,0,20
50:04.7,cisco,11,62.66500092,2,0,20
59:28.4,cisco,10,62.63499832,1,0,20
05:19.2,cisco,7,62.69499969,0,0,20
13:49.9,cisco,10,62.40999985,3,0,20
23:24.3,cisco,12,62.28499985,3,0,20
31:09.9,cisco,11,62.33000183,3,0,20
36:57.3,cisco,10,62.29000092,3,0,20
44:07.8,cisco,8,62.18999863,3,0,20
49:53.6,cisco,12,62.125,3,0,20
58:12.5,cisco,11,62.15999985,3,0,20
05:24.2,cisco,10,62.09999847,3,0,20
13:33.1,cisco,8,62.09999847,0,0,17
20:49.6,cisco,8,62.02000046,1,0,15
29:27.9,cisco,7,62.20999908,1,0,11
37:58.0,cisco,8,62.25600052,2,0,12
46:32.4,cisco,10,62.26039886,2,0,13
52:56.7,cisco,13,62.26250076,3,0,16
00:15.7,cisco,11,62.29000092,3,0,18
10:20.6,cisco,12,62.16500092,3,0,18
17:23.3,cisco,12,62.25999832,3,0,20
29:26.4,cisco,9,62.23500061,2,0,20
40:45.9,cisco,9,62.17620087,2,0,20
49:04.5,cisco,5,62.16009903,1,0,20
57:28.9,cisco,3,62.20500183,0,0,20
05:03.1,cisco,4,62.15000153,1,0,20
21:12.5,cisco,7,62.13999939,3,0,13
29:31.4,cisco,5,62.15000153,2,0,13
35:52.9,cisco,5,62.05500031,2,0,14
44:21.5,cisco,6,62.125,2,0,20
51:44.4,cisco,7,62.01499939,3,0,20
59:07.0,cisco,7,62.06999969,3,0,20
04:54.0,cisco,10,62.04999924,6,0,20
12:37.2,cisco,8,62.06999969,4,0,20
24:09.0,cisco,8,62.07009888,4,0,19
32:24.2,cisco,8,62,5,0,16
40:39.8,cisco,10,62.00999832,5,0,13
47:42.8,cisco,9,62.03499985,3,0,18
02:18.2,cisco,7,62.02500153,2,0,16
08:07.2,cisco,5,61.96500015,1,0,15
27:03.4,cisco,4,61.97000122,0,0,20
34:20.1,cisco,4,61.94240189,0,0,20
41:24.9,cisco,4,61.99499893,1,0,20
49:28.8,cisco,5,62.125,1,0,18
56:41.5,cisco,6,62.07500076,1,0,17
02:26.4,cisco,5,62.11999893,1,0,18
09:46.9,cisco,10,62.11999893,5,0,16
16:49.1,cisco,11,62.11999893,4,0,17
23:53.3,cisco,14,62.11999893,5,0,17
29:41.5,cisco,17,62.11999893,6,0,11
39:53.8,cisco,20,62.11999893,7,0,12
49:27.1,cisco,20,62.11999893,5,0,10
00:14.6,cisco,21,62.11999893,6,1,10
11:03.6,cisco,12,62.11999893,2,1,9
16:53.4,cisco,14,62.11999893,3,1,12
24:57.4,cisco,7,62.11999893,2,1,11
35:05.1,cisco,6,62.11999893,1,1,9
42:06.8,cisco,8,62.11999893,1,1,12
50:24.1,cisco,6,62.11999893,1,1,11
58:59.1,cisco,6,62.11999893,0,0,14
06:04.1,cisco,7,62.11999893,0,0,12
11:51.3,cisco,7,62.11999893,0,0,13
19:26.6,cisco,7,62.11999893,0,0,15
26:28.8,cisco,7,62.11999893,0,0,18
36:12.8,cisco,8,62.11999893,0,0,18
41:59.6,cisco,6,62.11999893,0,0,20
49:01.5,cisco,7,62.11999893,0,0,20
58:32.0,cisco,8,62.11999893,0,0,20
06:11.2,cisco,9,62.11999893,0,0,20
11:58.3,cisco,9,62.11999893,0,0,20
17:43.2,cisco,9,62.11999893,0,0,20
25:02.9,cisco,8,62.11999893,0,0,20
40:10.0,cisco,4,62.11999893,0,0,18
47:40.0,cisco,3,62.11999893,0,0,19
55:19.8,cisco,3,62.11999893,0,0,14
02:55.9,cisco,0,62.11999893,0,0,15
09:59.9,cisco,1,62.11999893,1,0,9
18:22.8,cisco,3,62.11999893,1,0,10
25:41.3,cisco,3,62.11999893,1,0,9
31:37.4,cisco,4,62.11999893,1,0,9
39:02.7,cisco,5,62.11999893,1,0,10
45:19.2,cisco,5,62.11999893,1,0,11
56:32.2,cisco,4,62.11999893,0,0,12
13:16.0,cisco,7,62.11999893,1,0,15
21:32.3,cisco,8,62.11999893,3,0,15
28:40.7,cisco,9,62.11999893,3,0,15
35:51.0,cisco,10,62.11999893,3,0,12
55:51.4,cisco,9,62.11999893,2,0,16
02:53.7,cisco,9,62.11999893,2,0,19
13:24.4,cisco,8,62.11999893,2,0,18
19:09.4,cisco,7,62.11999893,2,0,17
25:09.5,cisco,7,62.11999893,2,1,18
31:00.9,cisco,6,62.11999893,2,1,20
38:46.8,cisco,7,62.11999893,2,1,20
46:48.8,cisco,7,62.11999893,2,1,20
52:38.1,cisco,8,62.11999893,3,1,20
00:10.8,cisco,8,62.11999893,2,1,20
08:09.7,cisco,6,62.11999893,1,1,15
13:57.7,cisco,4,62.11999893,0,1,15
24:44.7,cisco,3,62.11999893,0,0,16
37:14.5,cisco,5,62.11999893,0,0,19
42:59.5,cisco,5,62.11999893,0,0,20
02:02.9,cisco,7,62.11999893,0,0,15
07:49.7,cisco,8,62.11999893,0,0,13
13:36.6,cisco,8,62.11999893,0,0,12
23:36.0,cisco,7,62.11999893,0,0,10
32:20.6,cisco,2,62.11999893,0,0,15
40:01.3,cisco,0,62.11999893,0,0,12
47:42.3,cisco,0,62.11999893,0,0,10
56:08.2,cisco,0,62.11999893,0,0,13
01:54.2,cisco,3,62.11999893,1,0,18
10:12.5,cisco,2,62.11999893,0,0,20
17:35.9,cisco,3,62.11999893,0,0,17
27:06.0,cisco,3,62.11999893,0,0,14
37:06.2,cisco,2,62.11999893,0,0,15
47:15.4,cisco,2,62.11999893,0,0,18
00:31.1,cisco,4,62.11999893,0,0,12
17:39.9,cisco,4,62.11999893,1,0,11
29:57.6,cisco,3,62.11999893,1,0,12
36:04.7,cisco,4,62.11999893,1,0,14
43:23.2,cisco,4,62.11999893,1,0,15
52:40.2,cisco,2,62.11999893,1,0,13
59:40.7,cisco,2,62.11999893,1,0,11
05:42.5,cisco,3,62.11999893,2,0,11
13:58.3,cisco,3,62.11999893,2,0,13
23:28.7,cisco,5,62.11999893,2,0,16
31:15.2,cisco,5,62.11999893,2,0,18
39:33.5,cisco,4,62.11999893,2,0,19
47:56.8,cisco,2,62.11999893,0,0,19
56:44.0,cisco,2,62.11999893,0,0,18
12:08.2,cisco,5,62.11999893,3,0,19
24:07.8,cisco,6,62.11999893,3,0,17
31:12.1,cisco,7,62.11999893,4,0,16
40:37.5,cisco,6,62.11999893,3,0,20
48:04.3,cisco,5,62.11999893,2,0,20
56:22.9,cisco,4,62.11999893,1,0,20
03:23.3,cisco,9,62.11999893,2,0,17
11:40.6,cisco,7,62.11999893,1,0,20
18:57.8,cisco,6,62.11999893,2,0,20
24:46.8,cisco,7,62.11999893,1,0,17
34:52.3,cisco,7,62.11999893,1,0,16
43:08.0,cisco,7,62.11999893,1,0,16
50:24.7,cisco,9,62.11999893,1,0,20
57:25.2,cisco,8,62.11999893,1,0,20
04:24.1,cisco,8,62.11999893,2,0,20
10:11.8,cisco,8,62.11999893,2,0,20
15:56.6,cisco,9,62.11999893,1,1,20
22:58.2,cisco,8,62.11999893,1,1,20
30:00.8,cisco,11,62.11999893,1,1,20
38:20.1,cisco,10,62.11999893,1,1,20
47:56.3,cisco,7,62.11999893,0,1,20
55:21.7,cisco,8,62.11999893,3,0,20
01:08.0,cisco,12,62.11999893,3,0,20
10:18.6,cisco,12,62.11999893,4,0,20
30:01.5,cisco,10,62.11999893,4,0,20
36:17.7,cisco,11,62.11999893,5,0,20
46:39.5,cisco,8,62.11999893,5,0,20
52:26.3,cisco,6,62.11999893,3,0,20
59:28.1,cisco,10,62.11999893,4,0,20
06:31.3,cisco,9,62.11999893,4,0,20
13:32.2,cisco,10,62.11999893,3,0,20
23:06.5,cisco,9,62.11999893,2,0,20
31:24.2,cisco,8,62.11999893,2,0,20
40:08.4,cisco,8,62.11999893,2,0,20
48:23.7,cisco,10,62.11999893,3,0,20
56:43.0,cisco,13,62.11999893,2,0,20
07:31.0,cisco,12,62.11999893,3,0,20
15:51.2,cisco,13,62.11999893,2,0,20
26:51.4,cisco,13,62.11999893,2,0,20
35:09.6,cisco,15,61.5,2,0,20
43:19.8,cisco,15,61.24000168,1,0,20
49:05.6,cisco,17,61.60499954,1,0,20
54:55.1,cisco,15,61.56000137,1,0,20
02:48.0,cisco,16,61.52500153,2,0,20
09:52.9,cisco,14,61.52999878,1,0,20
15:41.8,cisco,15,61.52500153,1,0,20
21:45.5,cisco,13,61.60499954,1,0,20
28:48.3,cisco,18,61.75999832,2,0,20
36:20.7,cisco,16,61.90999985,2,0,20
42:19.2,cisco,10,61.83000183,1,0,20
51:08.8,cisco,10,61.61000061,1,0,20
59:27.5,cisco,15,61.70000076,3,0,20
08:07.3,cisco,17,61.77000046,3,0,20
15:12.1,cisco,20,61.75,5,0,20
26:03.1,cisco,12,61.86999893,3,0,20
34:22.8,cisco,12,61.91009903,3,0,20
41:24.5,cisco,14,61.92499924,4,0,20
55:18.6,cisco,13,62.00999832,5,0,20
02:22.2,cisco,12,61.95999908,5,0,20
09:27.2,cisco,12,61.97499847,4,0,20
15:35.4,cisco,13,61.72000122,5,0,20
24:11.1,cisco,14,61.58000183,4,0,20
37:49.8,cisco,13,61.70500183,4,0,20
52:22.7,cisco,9,61.70000076,2,0,20
00:24.0,cisco,9,61.58000183,2,0,20
06:14.0,cisco,9,61.88999939,2,0,20
13:44.5,cisco,8,61.90000153,1,1,20
23:37.5,cisco,4,61.91999817,0,1,20
31:57.5,cisco,6,61.79999924,1,1,20
39:08.0,cisco,7,61.84140015,1,1,16
46:51.9,cisco,7,61.85499954,1,1,13
53:55.3,cisco,7,61.85499954,1,1,14
00:59.3,cisco,8,61.97219849,1,1,11
09:28.3,cisco,8,61.875,1,1,12
16:47.7,cisco,12,61.78839874,2,1,14
22:37.4,cisco,12,61.79000092,2,1,17
29:46.3,cisco,10,61.71500015,1,1,11
35:56.5,cisco,8,61.72000122,1,1,11
43:46.3,cisco,9,61.68999863,1,1,14
53:20.4,cisco,9,61.81000137,1,1,11
03:05.7,cisco,9,61.63499832,1,0,11
13:15.7,cisco,10,61.58580017,0,0,10
19:03.5,cisco,8,61.65999985,1,0,12
24:54.3,cisco,11,61.63999939,1,0,11
32:25.0,cisco,9,61.70500183,1,0,9
41:04.6,cisco,8,61.59590149,1,0,8
48:07.3,cisco,8,61.49499893,1,1,11
57:39.4,cisco,6,61.41500092,1,0,10
05:58.7,cisco,5,61.5,1,0,14
14:17.1,cisco,4,61.5,1,0,15
20:06.8,cisco,3,61.5,0,0,15
28:33.1,cisco,3,61.5,0,0,15
36:51.2,cisco,5,61.5,0,0,18
42:38.7,cisco,6,61.5,0,0,17
50:13.2,cisco,5,61.5,2,0,17
59:57.7,cisco,5,61.5,2,0,13
09:37.0,cisco,7,61.5,2,0,9
18:19.6,cisco,7,61.5,2,0,7
27:16.9,cisco,7,61.5,2,0,7
36:18.5,cisco,6,61.5,2,0,8
43:31.3,cisco,5,61.5,2,0,8
53:04.0,cisco,3,61.5,0,0,10
58:51.4,cisco,3,61.5,0,0,12
04:39.9,cisco,2,61.5,0,0,14
12:37.8,cisco,4,61.5,1,0,16
20:30.9,cisco,3,61.5,1,0,19
29:17.2,cisco,3,61.5,1,0,17
39:58.2,cisco,3,61.5,1,0,12
45:44.2,cisco,3,61.5,1,0,12
53:23.8,cisco,4,61.5,1,0,9
10:26.7,cisco,3,61.5,0,0,8
20:01.3,cisco,4,61.5,1,0,6
28:28.0,cisco,6,61.5,1,0,8
38:54.9,cisco,6,61.5,1,0,10
46:47.8,cisco,9,61.5,4,0,11
55:28.9,cisco,8,61.5,4,0,11
03:45.9,cisco,11,61.5,4,0,12
09:35.0,cisco,12,61.5,4,0,10
15:22.9,cisco,11,61.5,4,0,12
22:26.1,cisco,10,61.5,3,0,11
29:36.2,cisco,11,61.5,3,0,16
38:14.9,cisco,13,61.5,3,0,20
44:02.1,cisco,11,61.5,1,0,20
51:03.2,cisco,12,61.5,1,0,20
56:50.7,cisco,11,61.5,1,0,20
05:21.7,cisco,9,61.5,1,0,20
15:09.4,cisco,8,61.5,1,0,14
22:30.7,cisco,7,61.5,1,0,7
30:42.1,cisco,5,61.5,1,0,9
39:46.6,cisco,6,61.5,1,0,10
45:34.4,cisco,5,61.5,1,0,12
52:37.6,cisco,6,61.5,1,0,9
00:54.9,cisco,8,61.5,1,0,8
11:47.2,cisco,9,61.5,1,0,10
19:57.8,cisco,8,61.5,0,0,9
25:45.8,cisco,10,61.5,0,0,9
31:33.9,cisco,9,61.5,0,0,12
39:11.7,cisco,9,61.5,1,0,16
49:16.3,cisco,7,61.5,1,0,18
56:15.8,cisco,10,61.5,2,0,18
03:17.9,cisco,9,61.5,2,0,19
09:05.4,cisco,12,61.5,4,0,17
14:59.3,cisco,12,61.5,4,0,15
22:01.8,cisco,9,61.5,4,0,13
33:54.5,cisco,12,61.5,4,0,13
43:24.8,cisco,10,61.5,3,0,16
58:41.8,cisco,6,61.5,1,0,16
05:47.4,cisco,8,61.5,1,0,18
11:33.9,cisco,12,61.5,2,0,20
19:50.2,cisco,11,61.5,2,0,20
29:40.6,cisco,9,61.5,1,0,20
39:13.2,cisco,8,61.5,1,0,20
45:00.2,cisco,5,61.5,2,0,20
53:41.9,cisco,3,61.5,1,0,20
05:43.9,cisco,4,61.5,1,0,20
14:23.8,cisco,4,61.5,2,0,19
21:24.6,cisco,5,61.5,2,0,20
28:44.5,cisco,5,61.5,2,0,20
35:44.9,cisco,4,61.5,2,0,20
45:41.6,cisco,2,61.5,1,0,20
53:58.5,cisco,2,61.5,1,0,20
02:17.5,cisco,2,61.5,1,0,20
09:33.9,cisco,2,61.5,1,0,18
16:36.6,cisco,1,61.5,1,0,20
31:07.7,cisco,1,61.5,0,0,20
46:45.7,cisco,2,61.5,0,0,20
53:45.5,cisco,2,61.5,0,0,20
00:45.9,cisco,4,61.5,0,0,20
08:06.2,cisco,4,61.5,0,0,20
14:29.5,cisco,3,61.5,0,0,20
20:19.1,cisco,4,61.5,0,0,20
26:05.5,cisco,3,61.5,0,0,20
33:30.7,cisco,3,61.5,0,0,18
42:21.4,cisco,3,61.5,0,0,20
48:11.6,cisco,3,61.5,0,0,18
53:59.8,cisco,6,61.5,1,0,20
59:54.6,cisco,5,61.5,1,0,12
06:57.4,cisco,3,61.5,1,0,16
18:59.7,cisco,4,61.5,1,0,17
27:02.0,cisco,5,61.5,2,0,19
34:45.2,cisco,5,61.5,2,0,20
42:12.0,cisco,6,61.5,2,0,20
49:13.2,cisco,3,61.5,1,0,19
01:16.9,cisco,3,61.5,1,0,20
09:26.7,cisco,1,61.5,0,0,15
16:48.2,cisco,1,61.5,0,0,15
29:04.6,cisco,0,61.5,0,0,13
37:22.3,cisco,0,61.5,0,0,15
45:25.9,cisco,1,61.5,0,0,16
53:03.8,cisco,3,61.5,0,0,17
00:20.9,cisco,6,61.5,0,0,16
07:24.4,cisco,7,61.5,0,0,17
16:55.5,cisco,7,61.5,0,0,19
25:33.8,cisco,8,61.5,0,0,19
31:20.7,cisco,7,61.5,0,0,20
37:08.6,cisco,8,61.5,0,0,20
45:27.0,cisco,5,61.5,0,0,20
56:53.4,cisco,4,61.5,0,0,20
05:09.6,cisco,3,61.5,0,0,18
12:36.5,cisco,4,61.5,0,0,18
20:48.2,cisco,3,61.5,0,0,20
30:21.6,cisco,3,61.5,0,0,20
38:54.9,cisco,4,61.5,0,0,20
46:15.9,cisco,6,61.5,1,0,19
55:47.6,cisco,6,61.5,1,0,20
03:09.2,cisco,9,61.5,3,0,20
12:41.6,cisco,6,61.5,2,0,20
20:05.7,cisco,6,61.5,2,1,15
27:18.5,cisco,7,61.5,2,1,16
35:47.6,cisco,6,61.5,2,1,15
44:20.3,cisco,6,61.5,1,1,15
52:00.0,cisco,6,61.5,1,1,14
59:04.6,cisco,6,61.5,1,1,15
07:23.3,cisco,6,61.5,1,1,12
14:54.7,cisco,5,61.5,1,0,15
24:28.0,cisco,4,61.5,1,0,14
34:04.8,cisco,6,60.94139862,2,0,14
44:33.6,cisco,7,61.25,2,0,17
52:23.0,cisco,6,61.22000122,1,0,20
01:55.3,cisco,9,61.27999878,2,0,20
14:07.9,cisco,11,61.20999908,1,0,20
22:25.0,cisco,13,61.20999908,0,0,20
33:25.3,cisco,14,61.29499817,0,0,20
42:00.6,cisco,12,61.25999832,0,0,20
47:50.1,cisco,13,61.31499863,0,0,20
55:38.6,cisco,13,61.31999969,0,0,20
02:49.7,cisco,17,61.31000137,3,0,20
12:31.8,cisco,15,61.20999908,4,0,20
18:23.7,cisco,12,61.17499924,4,0,20
24:13.0,cisco,10,61.31000137,4,0,20
32:20.4,cisco,13,61.27500153,5,0,19
42:04.9,cisco,11,61.25,5,0,16
50:24.7,cisco,13,61.45000076,5,0,14
01:11.4,cisco,13,61.41500092,4,0,15
11:52.9,cisco,14,61.38000107,4,1,17
21:25.0,cisco,17,61.31990051,5,1,17
28:59.7,cisco,15,61.36000061,4,1,15
37:17.9,cisco,13,61.40499878,4,1,17
44:53.2,cisco,12,61.3125,3,1,19
50:41.2,cisco,11,61.24499893,2,1,20
57:42.9,cisco,11,61.16500092,2,1,20
05:02.1,cisco,7,61.16500092,1,0,20
15:24.2,cisco,6,61.24000168,2,0,18
22:41.0,cisco,6,61.20999908,3,0,17
31:59.3,cisco,4,61.18000031,1,0,20
39:14.8,cisco,3,61.18999863,1,0,18
02:04.2,cisco,4,61.38000107,0,0,15
12:57.2,cisco,7,61.36999893,1,0,18
20:41.6,cisco,8,61.35499954,2,0,19
37:23.6,cisco,7,61.42499924,2,0,19
43:12.5,cisco,7,61.30500031,2,0,20
50:53.9,cisco,5,61.34000015,1,0,20
00:27.2,cisco,6,61.35499954,1,0,20
07:29.6,cisco,4,61.31000137,1,0,20
15:47.2,cisco,3,61.36000061,3,0,20
24:10.4,cisco,1,61.375,0,0,20
31:41.8,cisco,1,61.32500076,0,0,20
39:13.3,cisco,4,61.375,2,0,20
48:09.6,cisco,3,61.47499847,2,0,20
53:59.3,cisco,3,61.40999985,2,0,20
59:47.3,cisco,2,61.36000061,2,0,20
07:22.7,cisco,4,61.36000061,0,0,20
19:33.2,cisco,8,61.36000061,1,0,20
29:07.4,cisco,7,61.36000061,1,0,20
37:14.2,cisco,6,61.36000061,1,0,20
46:52.6,cisco,6,61.36000061,1,0,20
53:57.5,cisco,5,61.36000061,1,0,20
59:44.1,cisco,3,61.36000061,1,0,20
12:04.9,cisco,3,61.36000061,0,0,20
21:44.5,cisco,3,61.36000061,2,0,20
31:23.6,cisco,4,61.36000061,2,0,13
47:23.1,cisco,6,61.36000061,2,0,11
58:24.5,cisco,5,61.36000061,2,0,12
05:27.8,cisco,6,61.36000061,2,0,10
15:47.8,cisco,5,61.36000061,2,0,11
21:36.0,cisco,3,61.36000061,0,0,132022-01-14 16:31:07.797265,cisco,3,61.36000061035156,0,0,14
2022-01-14 16:39:25.562883,cisco,3,61.36000061035156,0,0,15
2022-01-14 16:50:10.077543,cisco,3,61.36000061035156,0,0,15
2022-01-14 16:55:56.900025,cisco,4,61.36000061035156,0,0,15
2022-01-14 17:05:21.331899,cisco,2,61.36000061035156,0,0,14
2022-01-14 17:14:26.632404,cisco,3,61.36000061035156,1,0,14
2022-01-14 17:22:44.168109,cisco,3,61.36000061035156,1,0,11
2022-01-14 17:32:16.570152,cisco,3,61.36000061035156,1,0,13
2022-01-14 17:40:59.092512,cisco,3,61.36000061035156,1,0,15
2022-01-14 17:48:23.911729,cisco,3,61.36000061035156,1,0,16
2022-01-14 17:54:13.558236,cisco,2,61.36000061035156,1,0,14
2022-01-14 18:01:39.916520,cisco,2,61.36000061035156,0,0,19
2022-01-14 18:11:19.442360,cisco,1,61.36000061035156,0,0,20
2022-01-14 18:20:41.902302,cisco,2,61.36000061035156,0,0,20
2022-01-14 18:27:42.664125,cisco,2,61.36000061035156,0,0,19
2022-01-14 18:35:58.994952,cisco,2,61.36000061035156,0,0,13
2022-01-14 18:43:29.569267,cisco,3,61.36000061035156,0,0,15
2022-01-14 18:49:21.432081,cisco,2,61.36000061035156,0,0,16
2022-01-14 18:57:38.615620,cisco,2,61.36000061035156,0,0,15
2022-01-14 19:05:37.764293,cisco,2,61.36000061035156,0,0,11
2022-01-14 19:16:25.582266,cisco,2,61.36000061035156,0,0,11
2022-01-14 19:24:17.493555,cisco,2,61.36000061035156,0,0,11
2022-01-14 19:31:48.425523,cisco,3,61.36000061035156,0,0,14
2022-01-14 19:39:28.765285,cisco,2,61.36000061035156,0,0,15
2022-01-14 19:49:00.918181,cisco,1,61.36000061035156,0,0,11
2022-01-14 19:56:06.638516,cisco,1,61.36000061035156,0,0,9
2022-01-14 20:03:25.940648,cisco,2,61.36000061035156,2,0,8
2022-01-14 20:11:42.702467,cisco,2,61.36000061035156,2,0,8
2022-01-14 20:18:55.082999,cisco,2,61.36000061035156,2,0,8
2022-01-14 20:38:11.945529,cisco,2,61.36000061035156,2,0,6
2022-01-14 20:45:16.112247,cisco,2,61.36000061035156,2,0,6
2022-01-14 20:51:23.739901,cisco,2,61.36000061035156,2,0,12
2022-01-14 21:02:10.265467,cisco,1,61.36000061035156,0,0,12
2022-01-14 21:09:42.227285,cisco,1,61.36000061035156,0,0,12
2022-01-14 21:28:19.568849,cisco,1,61.36000061035156,0,0,13
2022-01-14 21:37:49.919366,cisco,1,61.36000061035156,0,0,15
2022-01-14 21:44:55.834549,cisco,3,61.36000061035156,3,0,16
2022-01-14 21:53:12.344038,cisco,3,61.36000061035156,3,0,17
2022-01-14 21:58:58.805094,cisco,4,61.36000061035156,3,0,16
2022-01-14 22:08:31.449156,cisco,5,61.36000061035156,4,0,17
2022-01-14 22:16:48.529285,cisco,4,61.36000061035156,4,0,15
2022-01-14 22:24:56.576768,cisco,5,61.36000061035156,4,0,13
2022-01-14 22:33:14.095984,cisco,4,61.36000061035156,1,0,13
2022-01-14 22:41:37.876168,cisco,3,61.36000061035156,1,0,12
2022-01-14 22:47:36.209849,cisco,3,61.36000061035156,1,0,14
2022-01-14 22:56:24.442630,cisco,2,61.36000061035156,1,0,16
2022-01-14 23:03:50.062491,cisco,2,61.36000061035156,1,0,14
